2023-12-07 18:19:40,338 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-07 18:21:49,510 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 09:53:16,434 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 11:08:10,835 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 11:29:13,899 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 11:30:21,428 - ERROR - Error loading image at B2DBy.jpg: Image.convert_to_grayscale() missing 1 required positional argument: 'image'
2023-12-08 13:58:06,024 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 13:58:25,079 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 13:58:49,240 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:07:54,581 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:08:35,134 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:08:49,228 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:10:38,740 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:10:57,586 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:12:54,639 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:15:49,649 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:25:21,588 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-08 15:27:51,413 - DEBUG - Loaded backend qtagg version 5.15.10.

2023-12-08 15:27:56,378 - DEBUG - STREAM b'IHDR' 16 13
2023-12-08 15:27:56,378 - DEBUG - STREAM b'pHYs' 41 9
2023-12-08 15:27:56,379 - DEBUG - STREAM b'iTXt' 62 1480
2023-12-08 15:27:56,379 - DEBUG - STREAM b'IDAT' 1554 633683
2023-12-29 21:10:07,872 - INFO - After resizing, Canvas ID: input_3, Image shape: (663, 477)
2023-12-29 21:10:07,872 - INFO - After resizing, Canvas ID: input_4, Image shape: (663, 477)
2023-12-29 21:10:09,391 - INFO - min_width: 477, min_height: 663
2023-12-29 21:10:09,392 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,438 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,485 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,536 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,583 - INFO - After resizing, Canvas ID: input_1, Image shape: (663, 477)
2023-12-29 21:10:09,583 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-29 21:10:09,583 - INFO - After resizing, Canvas ID: input_3, Image shape: (663, 477)
2023-12-29 21:10:09,583 - INFO - After resizing, Canvas ID: input_4, Image shape: (663, 477)
2023-12-29 21:10:09,684 - INFO - min_width: 477, min_height: 663
2023-12-29 21:10:09,685 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,731 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,779 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,826 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:09,873 - INFO - After resizing, Canvas ID: input_1, Image shape: (663, 477)
2023-12-29 21:10:09,873 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-29 21:10:09,873 - INFO - After resizing, Canvas ID: input_3, Image shape: (663, 477)
2023-12-29 21:10:09,873 - INFO - After resizing, Canvas ID: input_4, Image shape: (663, 477)
2023-12-29 21:10:09,979 - INFO - min_width: 477, min_height: 663
2023-12-29 21:10:09,979 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:10,027 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:10,075 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:10,121 - INFO - Resized image shape: (663, 477)
2023-12-29 21:10:10,169 - INFO - After resizing, Canvas ID: input_1, Image shape: (663, 477)
2023-12-29 21:10:10,169 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-29 21:10:10,169 - INFO - After resizing, Canvas ID: input_3, Image shape: (663, 477)
2023-12-29 21:10:10,169 - INFO - After resizing, Canvas ID: input_4, Image shape: (663, 477)

2023-12-29 21:11:58,449 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 21:12:01,641 - INFO - The original shape of img is (300, 332)
2023-12-29 21:12:01,655 - INFO - min_width: 332, min_height: 300
2023-12-29 21:12:01,655 - INFO - Resized image shape: (300, 332)
2023-12-29 21:12:01,669 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
2023-12-29 21:12:01,702 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:12:01,702 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:12:03,172 - INFO - The original shape of img is (960, 957)
2023-12-29 21:12:03,288 - INFO - min_width: 332, min_height: 300
2023-12-29 21:12:03,288 - INFO - Resized image shape: (300, 332)
2023-12-29 21:12:03,305 - INFO - Resized image shape: (960, 957)
2023-12-29 21:12:03,324 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
2023-12-29 21:12:03,324 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:12:03,384 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:12:03,384 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:12:07,003 - INFO - min_width: 332, min_height: 300
2023-12-29 21:12:07,004 - INFO - Resized image shape: (300, 332)
2023-12-29 21:12:07,018 - INFO - Resized image shape: (960, 957)
2023-12-29 21:12:07,032 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
2023-12-29 21:12:07,032 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)

2023-12-29 21:12:47,362 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 21:12:51,004 - INFO - The original shape of img is (960, 957)
2023-12-29 21:12:51,118 - INFO - min_width: 957, min_height: 960
2023-12-29 21:12:51,119 - INFO - Resized image shape: (960, 957)
2023-12-29 21:12:51,239 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:12:51,321 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:12:51,321 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:13:09,203 - INFO - The original shape of img is (960, 957)
2023-12-29 21:13:09,316 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:09,317 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:09,440 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:09,567 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:09,567 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:09,732 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:13:09,732 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:13:11,498 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:11,498 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:11,619 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:11,745 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:11,745 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:12,415 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:12,415 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:12,543 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:12,669 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:12,669 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:12,884 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:12,885 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:13,011 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:13,135 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:13,135 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:13,349 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:13,349 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:13,477 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:13,605 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:13,605 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:14,666 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:14,666 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:14,792 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:14,920 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:14,920 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:15,134 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:15,134 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:15,262 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:15,384 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:15,384 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:15,755 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:15,755 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:15,882 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:16,002 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:16,002 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:16,205 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:16,205 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:16,335 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:16,419 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:16,419 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:16,589 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:16,590 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:16,719 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:16,804 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:16,804 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:17,003 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:17,003 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:17,126 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:17,207 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:17,207 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:17,414 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:17,414 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:17,540 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:17,666 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:17,666 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:17,891 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:17,891 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:18,017 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:18,137 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:18,138 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:18,347 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:18,347 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:18,473 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:18,595 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:18,595 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:19,223 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:19,223 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:19,349 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:19,476 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:19,476 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:19,689 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:19,690 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:19,819 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:19,904 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:19,904 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:20,077 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:20,078 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:20,203 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:20,288 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:20,288 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:20,472 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:20,472 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:20,600 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:20,727 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:20,727 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:20,940 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:20,941 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:21,069 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:21,195 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:21,195 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:21,421 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:21,421 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:21,550 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:21,678 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:21,678 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:22,610 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:22,610 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:22,737 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:22,866 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:22,866 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:24,220 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:24,220 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:24,349 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:24,475 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:24,475 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:26,197 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:26,197 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:26,325 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:26,453 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:26,453 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:27,650 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:27,650 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:27,778 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:27,906 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:27,907 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:29,791 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:29,792 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:29,921 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:30,048 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:30,049 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:31,569 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:31,570 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:31,700 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:31,826 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:31,826 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:13:32,041 - INFO - min_width: 957, min_height: 960
2023-12-29 21:13:32,041 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:32,165 - INFO - Resized image shape: (960, 957)
2023-12-29 21:13:32,291 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:13:32,291 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)

2023-12-29 21:41:10,100 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 21:41:13,214 - INFO - The original shape of img is (960, 957)
2023-12-29 21:41:13,329 - INFO - min_width: 957, min_height: 960
2023-12-29 21:41:13,329 - INFO - Resized image shape: (960, 957)
2023-12-29 21:41:13,453 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:41:13,540 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:41:13,540 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:41:14,914 - INFO - The original shape of img is (663, 477)
2023-12-29 21:41:14,959 - INFO - min_width: 477, min_height: 663
2023-12-29 21:41:14,961 - INFO - Resized image shape: (960, 957)
2023-12-29 21:41:15,010 - INFO - Resized image shape: (663, 477)
2023-12-29 21:41:15,057 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:41:15,057 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-29 21:41:15,146 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:41:15,146 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:41:16,814 - INFO - The original shape of img is (706, 648)
2023-12-29 21:41:16,878 - INFO - min_width: 477, min_height: 663
2023-12-29 21:41:16,879 - INFO - Resized image shape: (960, 957)
2023-12-29 21:41:16,924 - INFO - Resized image shape: (663, 477)
2023-12-29 21:41:16,971 - INFO - Resized image shape: (706, 648)
2023-12-29 21:41:17,018 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:41:17,018 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-29 21:41:17,018 - INFO - After resizing, Canvas ID: input_3, Image shape: (706, 648)
2023-12-29 21:41:17,155 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:41:17,155 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:41:18,706 - INFO - The original shape of img is (300, 332)
2023-12-29 21:41:18,720 - INFO - min_width: 332, min_height: 300
2023-12-29 21:41:18,720 - INFO - Resized image shape: (960, 957)
2023-12-29 21:41:18,736 - INFO - Resized image shape: (663, 477)
2023-12-29 21:41:18,751 - INFO - Resized image shape: (706, 648)
2023-12-29 21:41:18,767 - INFO - Resized image shape: (300, 332)
2023-12-29 21:41:18,781 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:41:18,781 - INFO - After resizing, Canvas ID: input_2, Image shape: (663, 477)
2023-12-29 21:41:18,781 - INFO - After resizing, Canvas ID: input_3, Image shape: (706, 648)
2023-12-29 21:41:18,781 - INFO - After resizing, Canvas ID: input_4, Image shape: (300, 332)
2023-12-29 21:41:18,901 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:41:18,901 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])

2023-12-29 21:54:59,481 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 21:55:02,050 - INFO - The original shape of img is (960, 957)
2023-12-29 21:55:02,166 - INFO - min_width: 957, min_height: 960
2023-12-29 21:55:02,166 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:02,293 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:55:02,378 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:55:02,379 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:55:03,651 - INFO - The original shape of img is (960, 957)
2023-12-29 21:55:03,777 - INFO - min_width: 957, min_height: 960
2023-12-29 21:55:03,778 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:03,906 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:04,040 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:55:04,040 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:55:04,194 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:55:04,194 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:55:05,780 - INFO - The original shape of img is (960, 957)
2023-12-29 21:55:05,904 - INFO - min_width: 957, min_height: 960
2023-12-29 21:55:05,905 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:06,031 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:06,159 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:06,292 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:55:06,292 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:55:06,292 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-29 21:55:06,529 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:55:06,529 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:55:08,137 - INFO - The original shape of img is (960, 957)
2023-12-29 21:55:08,259 - INFO - min_width: 957, min_height: 960
2023-12-29 21:55:08,259 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:08,385 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:08,515 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:08,646 - INFO - Resized image shape: (960, 957)
2023-12-29 21:55:08,778 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 21:55:08,778 - INFO - After resizing, Canvas ID: input_2, Image shape: (960, 957)
2023-12-29 21:55:08,778 - INFO - After resizing, Canvas ID: input_3, Image shape: (960, 957)
2023-12-29 21:55:08,778 - INFO - After resizing, Canvas ID: input_4, Image shape: (960, 957)
2023-12-29 21:55:09,099 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:55:09,099 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])

2023-12-29 21:58:31,476 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 21:58:34,296 - INFO - The original shape of img is (300, 332)
2023-12-29 21:58:34,310 - INFO - min_width: 332, min_height: 300
2023-12-29 21:58:34,310 - INFO - Resized image shape: (300, 332)
2023-12-29 21:58:34,324 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
2023-12-29 21:58:34,357 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:58:34,357 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:58:35,632 - INFO - The original shape of img is (300, 332)
2023-12-29 21:58:35,646 - INFO - min_width: 332, min_height: 300
2023-12-29 21:58:35,647 - INFO - Resized image shape: (300, 332)
2023-12-29 21:58:35,660 - INFO - Resized image shape: (300, 332)
2023-12-29 21:58:35,673 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
2023-12-29 21:58:35,673 - INFO - After resizing, Canvas ID: input_2, Image shape: (300, 332)
2023-12-29 21:58:35,733 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:58:35,733 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 21:58:36,952 - INFO - The original shape of img is (300, 332)
2023-12-29 21:58:36,967 - INFO - min_width: 332, min_height: 300
2023-12-29 21:58:36,967 - INFO - Resized image shape: (300, 332)
2023-12-29 21:58:36,980 - INFO - Resized image shape: (300, 332)
2023-12-29 21:58:36,994 - INFO - Resized image shape: (300, 332)
2023-12-29 21:58:37,008 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
2023-12-29 21:58:37,009 - INFO - After resizing, Canvas ID: input_2, Image shape: (300, 332)
2023-12-29 21:58:37,009 - INFO - After resizing, Canvas ID: input_3, Image shape: (300, 332)
2023-12-29 21:58:37,098 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 21:58:37,098 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])

2023-12-29 22:02:16,179 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 22:02:25,125 - INFO - The original shape of img is (960, 957)
2023-12-29 22:02:25,247 - INFO - min_width: 957, min_height: 960
2023-12-29 22:02:25,247 - INFO - Resized image shape: (960, 957)
2023-12-29 22:02:25,379 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 22:02:25,460 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 22:02:25,461 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])
2023-12-29 22:02:26,784 - INFO - The original shape of img is (706, 648)
2023-12-29 22:02:26,849 - INFO - min_width: 648, min_height: 706
2023-12-29 22:02:26,852 - INFO - Resized image shape: (960, 957)
2023-12-29 22:02:26,924 - INFO - Resized image shape: (706, 648)
2023-12-29 22:02:26,993 - INFO - After resizing, Canvas ID: input_1, Image shape: (960, 957)
2023-12-29 22:02:26,993 - INFO - After resizing, Canvas ID: input_2, Image shape: (706, 648)
2023-12-29 22:02:27,097 - INFO - Canvas Used: dict_keys(['input_1', 'input_2', 'input_3', 'input_4'])
2023-12-29 22:02:27,097 - INFO - Canvas Used: dict_keys(['fft_1', 'fft_2', 'fft_3', 'fft_4'])

2023-12-29 22:06:44,129 - DEBUG - Loaded backend qtagg version 5.15.10.
2023-12-29 22:06:47,098 - INFO - The original shape of img is (300, 332)
2023-12-29 22:06:47,113 - INFO - min_width: 332, min_height: 300
2023-12-29 22:06:47,113 - INFO - Resized image shape: (300, 332)
2023-12-29 22:06:47,127 - INFO - After resizing, Canvas ID: input_1, Image shape: (300, 332)
